Paste in minute intervals,,,,,,,,,,,,,,,,,,
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Time,Temperature (蚓),pH,DO (%),RPM,Pump 1 Value,Pump 2 Value,Pump 3 Value,Pump 4 Value,Pump 1 (ml),Pump 2 (ml),Pump 3 (ml),Pump 4 (ml),O2 offgass (%),CO2 offgass (%),,,,
,R01.R.Trend.Temp.Value,R01.R.Trend.pH.Value,R01.R.Trend.pO2.Value,R01.R.Trend.RPM.Value,R01.R.Trend.P1.Value,R01.R.Trend.P2.Value,R01.R.Trend.P3.Value,R01.R.Trend.P4.Value,R01.R.Trend.P1_ml.Value,R01.R.Trend.P2_ml.Value,R01.R.Trend.P3_ml.Value,R01.R.Trend.P4_ml.Value,R01.R.Trend.O2_Out.Value,R01.R.Trend.CO2_Out.Value,R01.R.Trend.CO2_enr.Value,R01.R.Trend.H2_enr.Value,R01.R.Trend.N2_enr.Value,R01.R.Trend.O2_enr.Value
8/23/2024 12:46:00,24,5.240925789,32.58905029,150,0,0,0,0,0,0,0,0,21.60000038,0.028173828,0,0,0,0.516203046
8/23/2024 12:47:00,24,5.239398479,31.17765427,150,0,0,0,0,0,0,0,0,21.47500038,0.027563477,0,0,0,0.516203046
8/23/2024 12:48:00,24,5.240925789,30.15458298,150,0,0,0,0,0,0,0,0,21.10000038,0.027441407,0,0,0,0.516203046
8/23/2024 12:49:00,24,5.239906788,29.4600811,150,0,0,0,0,0,0,0,0,20.85000038,0.027075196,0,0,0,0.516055107
8/23/2024 12:50:00,24,5.239398479,29.31819916,150,0,0,0,0,0,0,0,0,20.72500038,0.026342774,0,0,0,0.516203046
8/23/2024 12:51:00,24,5.239398479,28.9373455,150,0,0,0,0,0,0,0,0,20.60000038,0.026342774,0,0,0,0.516203046
8/23/2024 12:52:00,24,5.239398479,28.32499123,150,0,0,0,0,0,0,0,0,20.60000038,0.026464844,0,0,0,0.516203046
8/23/2024 12:53:00,24,5.238890171,28.07855988,150,0,0,0,0,0,0,0,0,20.47500038,0.025854493,0,0,0,0.516203046
8/23/2024 12:54:00,24,5.239398479,27.68276978,150,0,0,0,0,0,0,0,0,20.35000038,0.027807618,0,0,0,0.516203046
8/23/2024 12:55:00,24,5.237872124,28.45194054,150,0,0,0,0,0,0,0,0,20.35000038,0.027929688,0,0,0,0.516203046
8/23/2024 12:56:00,24,5.239906788,31.54357147,150,0,0,0,0,0,0,0,0,20.35000038,0.028173828,0,0,0,0.516203046
8/23/2024 12:57:00,24,5.239398479,31.88708687,150,0,0,0,0,0,0,0,0,21.10000038,0.02866211,0,0,0,0.516203046
8/23/2024 12:58:00,24,5.239398479,30.83413887,150,0,0,0,0,0,0,0,0,21.47500038,0.029028321,0,0,0,0.516203046
8/23/2024 12:59:00,24,5.238890171,29.34807205,150,0,0,0,0,0,0,0,0,21.47500038,0.027929688,0,0,0,0.516203046
8/23/2024 13:00:00,24,5.238380909,28.41460419,150,0,0,0,0,0,0,0,0,21.22500038,0.029150391,0,0,0,0.516203046
8/23/2024 13:01:00,24,5.238380909,28.18310928,150,0,0,0,0,0,0,0,0,20.97500038,0.028417969,0,0,0,0.516203046
8/23/2024 13:02:00,24,5.238890171,27.48860931,150,0,0,0,0,0,0,0,0,20.72500038,0.027441407,0,0,0,0.530465901
8/23/2024 13:03:00,24,5.238380909,26.8314476,150,0,0,0,0,0,0,0,0,20.60000038,0.026342774,0,0,0,0.516203046
8/23/2024 13:04:00,24,5.237872124,26.80905151,150,0,0,0,0,0,0,0,0,20.60000038,0.025976563,0,0,0,0.516203046
8/23/2024 13:05:00,24,5.237361908,26.24150467,150,0,0,0,0,0,0,0,0,20.47500038,0.027075196,0,0,0,0.516203046
8/23/2024 13:06:00,24,5.237872124,25.95026398,150,0,0,0,0,0,0,0,0,20.35000038,0.026831055,0,0,0,0.516203046
8/23/2024 13:07:00,24,5.236344337,26.18923187,150,0,0,0,0,0,0,0,0,20.35000038,0.028417969,0,0,0,0.516203046
8/23/2024 13:08:00,24,5.237361908,28.78051949,150,0,0,0,0,0,0,0,0,20.35000038,0.027563477,0,0,0,0.516203046
8/23/2024 13:09:00,24,5.236344337,30.29646492,150,0,0,0,0,0,0,0,0,20.97500038,0.028173828,0,0,0,0.516203046
8/23/2024 13:10:00,24,5.2368536,28.9149437,150,0,0,0,0,0,0,0,0,21.47500038,0.029516602,0,0,0,0.516203046
8/23/2024 13:11:00,24.01000023,5.237934113,27.80971909,150,0,0,0,0,0,0,0,0,21.47500038,0.02878418,0,0,0,0.516203046
8/23/2024 13:12:00,24.01000023,5.238442421,26.51781082,150,0,0,0,0,0,0,0,0,21.22500038,0.027929688,0,0,0,0.516203046
8/23/2024 13:13:00,24,5.236344337,25.61421967,150,0,0,0,0,0,0,0,0,20.97500038,0.028295899,0,0,0,0.516203046
8/23/2024 13:14:00,24.01000023,5.237423897,25.55447578,150,0,0,0,0,0,0,0,0,20.72500038,0.027563477,0,0,0,0.516203046
8/23/2024 13:15:00,24.01000023,5.236915588,25.33044434,150,0,0,0,0,0,0,0,0,20.60000038,0.026831055,0,0,0,0.516203046
8/23/2024 13:16:00,24,5.235836029,24.74049568,150,0,0,0,0,0,0,0,0,20.60000038,0.025610352,0,0,0,0.516203046
8/23/2024 13:17:00,24,5.236344337,24.06093597,150,0,0,0,0,0,0,0,0,20.47500038,0.026953125,0,0,0,0.516203046
8/23/2024 13:18:00,24,5.236344337,23.50832748,150,0,0,0,0,0,0,0,0,20.35000038,0.027929688,0,0,0,0.516203046
8/23/2024 13:19:00,24,5.235836029,23.51579285,150,0,0,0,0,0,0,0,0,20.35000038,0.026831055,0,0,0,0.516203046
8/23/2024 13:20:00,24,5.236344337,26.4431324,150,0,0,0,0,0,0,0,0,20.35000038,0.02890625,0,0,0,0.516203046
8/23/2024 13:21:00,24,5.235836029,27.83958626,150,0,0,0,0,0,0,0,0,20.72500038,0.02866211,0,0,0,0.516203046
8/23/2024 13:22:00,24,5.235836029,27.36912727,150,0,0,0,0,0,0,0,0,21.35000038,0.029028321,0,0,0,0.516203046
8/23/2024 13:23:00,24,5.235836029,26.099617,150,0,0,0,0,0,0,0,0,21.60000038,0.027807618,0,0,0,0.516203046
8/23/2024 13:24:00,24,5.234817028,24.5538063,150,0,0,0,0,0,0,0,0,21.35000038,0.027319336,0,0,0,0.516203046
8/23/2024 13:25:00,24,5.234817028,23.82196999,150,0,0,0,0,0,0,0,0,21.10000038,0.027929688,0,0,0,0.516203046
8/23/2024 13:26:00,24,5.235836029,23.53072929,150,0,0,0,0,0,0,0,0,20.72500038,0.027929688,0,0,0,0.516203046
8/23/2024 13:27:00,24,5.234817028,22.94078255,150,0,0,0,0,0,0,0,0,20.60000038,0.026708985,0,0,0,0.516203046
8/23/2024 13:28:00,24,5.233289719,22.74662018,150,0,0,0,0,0,0,0,0,20.60000038,0.027685547,0,0,0,0.516203046
8/23/2024 13:29:00,24,5.234817028,22.15667152,150,0,0,0,0,0,0,0,0,20.47500038,0.026098633,0,0,0,0.516203046
8/23/2024 13:30:00,23.98999977,5.234246731,21.61899948,150,0,0,0,0,0,0,0,0,20.35000038,0.026708985,0,0,0,0.516203046
8/23/2024 13:31:00,24,5.234817028,21.06638908,150,0,0,0,0,0,0,0,0,20.35000038,0.028051758,0,0,0,0.516203046
8/23/2024 13:32:00,24,5.23430872,22.94078255,150,0,0,0,0,0,0,0,0,20.35000038,0.028173828,0,0,0,0.530465901
8/23/2024 13:33:00,23.98999977,5.235265255,25.35284805,150,0,0,0,0,0,0,0,0,20.60000038,0.028051758,0,0,0,0.530465901
8/23/2024 13:34:00,23.98999977,5.232719421,24.85997772,150,0,0,0,0,0,0,0,0,21.35000038,0.027685547,0,0,0,0.516203046
8/23/2024 13:35:00,24,5.23430872,23.87424469,150,0,0,0,0,0,0,0,0,21.60000038,0.028051758,0,0,0,0.516203046
8/23/2024 13:36:00,24,5.233798981,22.50018692,150,0,0,0,0,0,0,0,0,21.35000038,0.028051758,0,0,0,0.530465901
8/23/2024 13:37:00,24,5.23278141,21.67873955,150,0,0,0,0,0,0,0,0,21.10000038,0.028295899,0,0,0,0.516203046
8/23/2024 13:38:00,24,5.23430872,21.31282234,150,0,0,0,0,0,0,0,0,20.85000038,0.026586914,0,0,0,0.516203046
8/23/2024 13:39:00,24,5.23278141,21.10372734,150,0,0,0,0,0,0,0,0,20.60000038,0.027441407,0,0,0,0.530465901
8/23/2024 13:40:00,24,5.23430872,20.49137306,150,0,0,0,0,0,0,0,0,20.60000038,0.027075196,0,0,0,0.516203046
8/23/2024 13:41:00,24,5.233289719,20.0881176,150,0,0,0,0,0,0,0,0,20.47500038,0.026586914,0,0,0,0.530465901
8/23/2024 13:42:00,24,5.23278141,19.40109062,150,0,0,0,0,0,0,0,0,20.47500038,0.027807618,0,0,0,0.530465901
8/23/2024 13:43:00,24,5.23278141,18.9903698,150,0,0,0,0,0,0,0,0,20.35000038,0.027685547,0,0,0,0.516055107
8/23/2024 13:44:00,24.01000023,5.234370708,20.20760345,150,0,0,0,0,0,0,0,0,20.22500038,0.027441407,0,0,0,0.516203046
8/23/2024 13:45:00,24.01000023,5.23386097,23.07519913,150,0,0,0,0,0,0,0,0,20.47500038,0.028295899,0,0,0,0.516203046
8/23/2024 13:46:00,24.01000023,5.23386097,23.68008232,150,0,0,0,0,0,0,0,0,21.22500038,0.029150391,0,0,0,0.516203046
8/23/2024 13:47:00,24.01000023,5.231825829,22.05212784,150,0,0,0,0,0,0,0,0,21.60000038,0.028417969,0,0,0,0.516203046
8/23/2024 13:48:00,24.01000023,5.232843399,20.61086082,150,0,0,0,0,0,0,0,0,21.47500038,0.027807618,0,0,0,0.516203046
8/23/2024 13:49:00,24,5.23278141,19.98356819,150,0,0,0,0,0,0,0,0,21.22500038,0.028540039,0,0,0,0.516203046
8/23/2024 13:50:00,24,5.233289719,19.14718819,150,0,0,0,0,0,0,0,0,20.85000038,0.027441407,0,0,0,0.516203046
8/23/2024 13:51:00,24,5.23430872,19.09491348,150,0,0,0,0,0,0,0,0,20.72500038,0.027807618,0,0,0,0.516203046
8/23/2024 13:52:00,24,5.23278141,18.58711624,150,0,0,0,0,0,0,0,0,20.60000038,0.026342774,0,0,0,0.516203046
8/23/2024 13:53:00,24,5.232272148,17.92995071,150,0,0,0,0,0,0,0,0,20.60000038,0.027075196,0,0,0,0.516203046
8/23/2024 13:54:00,24,5.232272148,17.84780884,150,0,0,0,0,0,0,0,0,20.47500038,0.027929688,0,0,0,0.516203046
8/23/2024 13:55:00,24,5.23176384,17.26532555,150,0,0,0,0,0,0,0,0,20.35000038,0.027441407,0,0,0,0.516203046
8/23/2024 13:56:00,24,5.23176384,17.86274529,150,0,0,0,0,0,0,0,0,20.22500038,0.028417969,0,0,0,0.516203046
8/23/2024 13:57:00,24,5.230744839,20.23747635,150,0,0,0,0,0,0,0,0,20.35000038,0.02878418,0,0,0,0.516203046
8/23/2024 13:58:00,23.98999977,5.231701374,20.75274086,150,0,0,0,0,0,0,0,0,20.97500038,0.029394532,0,0,0,0.516203046
8/23/2024 13:59:00,23.98999977,5.231192112,19.84915161,150,0,0,0,0,0,0,0,0,21.47500038,0.029028321,0,0,0,0.516203046
8/23/2024 14:00:00,23.98999977,5.229663849,18.74393463,150,0,0,0,0,0,0,0,0,21.47500038,0.029760743,0,0,0,0.516203046
8/23/2024 14:01:00,23.98999977,5.230173111,17.51922989,150,0,0,0,0,0,0,0,0,21.22500038,0.028540039,0,0,0,0.516203046
8/23/2024 14:02:00,24,5.230744839,17.39227676,150,0,0,0,0,0,0,0,0,20.97500038,0.028295899,0,0,0,0.516203046
8/23/2024 14:03:00,24,5.2302351,17.02635956,150,0,0,0,0,0,0,0,0,20.72500038,0.027807618,0,0,0,0.516203046
8/23/2024 14:04:00,24,5.2302351,16.30199623,150,0,0,0,0,0,0,0,0,20.60000038,0.027319336,0,0,0,0.516203046
8/23/2024 14:05:00,24,5.2302351,16.07796097,150,0,0,0,0,0,0,0,0,20.60000038,0.027929688,0,0,0,0.516203046
8/23/2024 14:06:00,24,5.229217529,15.47307682,150,0,0,0,0,0,0,0,0,20.47500038,0.027319336,0,0,0,0.516203046
8/23/2024 14:07:00,24,5.2302351,15.25651836,150,0,0,0,0,0,0,0,0,20.35000038,0.028051758,0,0,0,0.516203046
8/23/2024 14:08:00,24,5.230744839,15.62243557,150,0,0,0,0,0,0,0,0,20.22500038,0.02866211,0,0,0,0.516203046
8/23/2024 14:09:00,24,5.229217529,17.88514709,150,0,0,0,0,0,0,0,0,20.35000038,0.02878418,0,0,0,0.516203046
8/23/2024 14:10:00,24,5.229217529,19.03517342,150,0,0,0,0,0,0,0,0,20.72500038,0.02878418,0,0,0,0.516203046
8/23/2024 14:11:00,24.01000023,5.228770256,18.35561371,150,0,0,0,0,0,0,0,0,21.47500038,0.028051758,0,0,0,0.516203046
8/23/2024 14:12:00,24.01000023,5.228770256,17.0711689,150,0,0,0,0,0,0,0,0,21.47500038,0.030126953,0,0,0,0.516203046
8/23/2024 14:13:00,24,5.228199959,15.97341728,150,0,0,0,0,0,0,0,0,21.35000038,0.027807618,0,0,0,0.516203046
8/23/2024 14:14:00,24,5.229217529,15.34612656,150,0,0,0,0,0,0,0,0,20.97500038,0.028051758,0,0,0,0.516203046
8/23/2024 14:15:00,24,5.228708267,14.65909958,150,0,0,0,0,0,0,0,0,20.72500038,0.028051758,0,0,0,0.516203046
8/23/2024 14:16:00,24,5.229725838,14.68897343,150,0,0,0,0,0,0,0,0,20.60000038,0.027807618,0,0,0,0.516203046
8/23/2024 14:17:00,24,5.2302351,14.32305431,150,0,0,0,0,0,0,0,0,20.60000038,0.027563477,0,0,0,0.516203046
8/23/2024 14:18:00,24,5.229725838,13.8525877,150,0,0,0,0,0,0,0,0,20.47500038,0.026220703,0,0,0,0.516203046
8/23/2024 14:19:00,24,5.229217529,13.41199398,150,0,0,0,0,0,0,0,0,20.35000038,0.028051758,0,0,0,0.516203046
8/23/2024 14:20:00,24,5.229217529,13.5240097,150,0,0,0,0,0,0,0,0,20.35000038,0.028173828,0,0,0,0.516203046
8/23/2024 14:21:00,24,5.228708267,15.51788616,150,0,0,0,0,0,0,0,0,20.22500038,0.028540039,0,0,0,0.516203046
8/23/2024 14:22:00,24,5.228708267,17.22798729,150,0,0,0,0,0,0,0,0,20.72500038,0.029150391,0,0,0,0.516203046
8/23/2024 14:23:00,24,5.229217529,16.77246475,150,0,0,0,0,0,0,0,0,21.35000038,0.02866211,0,0,0,0.516203046
8/23/2024 14:24:00,24,5.228708267,15.55522346,150,0,0,0,0,0,0,0,0,21.60000038,0.02866211,0,0,0,0.516203046
8/23/2024 14:25:00,24,5.226672649,14.5918932,150,0,0,0,0,0,0,0,0,21.35000038,0.029760743,0,0,0,0.516203046
8/23/2024 14:26:00,24,5.228199959,13.53894424,150,0,0,0,0,0,0,0,0,21.10000038,0.027807618,0,0,0,0.516203046
8/23/2024 14:27:00,24,5.226672649,13.28504276,150,0,0,0,0,0,0,0,0,20.72500038,0.028051758,0,0,0,0.516203046
8/23/2024 14:28:00,24,5.227180958,12.88925266,150,0,0,0,0,0,0,0,0,20.60000038,0.02866211,0,0,0,0.516203046
8/23/2024 14:29:00,24,5.227180958,12.49346733,150,0,0,0,0,0,0,0,0,20.60000038,0.028051758,0,0,0,0.516203046
8/23/2024 14:30:00,24,5.226672649,11.99313259,150,0,0,0,0,0,0,0,0,20.47500038,0.026831055,0,0,0,0.516203046
8/23/2024 14:31:00,24,5.226672649,11.67948437,150,0,0,0,0,0,0,0,0,20.35000038,0.027685547,0,0,0,0.516203046
8/23/2024 14:32:00,24,5.226672649,11.54506683,150,0,0,0,0,0,0,0,0,20.35000038,0.027685547,0,0,0,0.516203046
8/23/2024 14:33:00,24,5.226672649,12.84444809,150,0,0,0,0,0,0,0,0,20.22500038,0.029150391,0,0,0,0.516203046
8/23/2024 14:34:00,24,5.226672649,14.84579182,150,0,0,0,0,0,0,0,0,20.60000038,0.029882813,0,0,0,0.516203046
8/23/2024 14:35:00,24,5.225653648,15.18183613,150,0,0,0,0,0,0,0,0,21.22500038,0.029638672,0,0,0,0.516203046
8/23/2024 14:36:00,24,5.225653648,13.83765221,150,0,0,0,0,0,0,0,0,21.60000038,0.02866211,0,0,0,0.516203046
8/23/2024 14:37:00,24,5.226161957,12.6054821,150,0,0,0,0,0,0,0,0,21.47500038,0.029516602,0,0,0,0.516203046
8/23/2024 14:38:00,24,5.225653648,12.21716213,150,0,0,0,0,0,0,0,0,21.10000038,0.029882813,0,0,0,0.516203046
8/23/2024 14:39:00,24,5.22514534,11.84377384,150,0,0,0,0,0,0,0,0,20.85000038,0.028295899,0,0,0,0.516203046
8/23/2024 14:40:00,24,5.226672649,11.60481358,150,0,0,0,0,0,0,0,0,20.72500038,0.028295899,0,0,0,0.516203046
8/23/2024 14:41:00,23.98999977,5.22559166,11.20155716,150,0,0,0,0,0,0,0,0,20.60000038,0.027685547,0,0,0,0.516203046
8/23/2024 14:42:00,23.98999977,5.225082874,10.76096344,150,0,0,0,0,0,0,0,0,20.47500038,0.027563477,0,0,0,0.516203046
8/23/2024 14:43:00,23.98999977,5.22559166,10.1784811,150,0,0,0,0,0,0,0,0,20.47500038,0.028295899,0,0,0,0.530465901
8/23/2024 14:44:00,24,5.22514534,9.902171135,150,0,0,0,0,0,0,0,0,20.35000038,0.029882813,0,0,0,0.516203046
8/23/2024 14:45:00,24,5.224127769,10.85057068,150,0,0,0,0,0,0,0,0,20.22500038,0.029028321,0,0,0,0.516203046
8/23/2024 14:46:00,24,5.224127769,13.29997921,150,0,0,0,0,0,0,0,0,20.47500038,0.029394532,0,0,0,0.516203046
8/23/2024 14:47:00,24,5.224636078,12.94153214,150,0,0,0,0,0,0,0,0,21.10000038,0.029638672,0,0,0,0.516203046
8/23/2024 14:48:00,24,5.224636078,11.74669552,150,0,0,0,0,0,0,0,0,21.60000038,0.030004883,0,0,0,0.516203046
8/23/2024 14:49:00,24.01000023,5.224189758,10.73109055,150,0,0,0,0,0,0,0,0,21.47500038,0.029394532,0,0,0,0.516203046
8/23/2024 14:50:00,24.01000023,5.224189758,10.26808834,150,0,0,0,0,0,0,0,0,21.22500038,0.029150391,0,0,0,0.516203046
8/23/2024 14:51:00,24.01000023,5.223679543,9.708014488,150,0,0,0,0,0,0,0,0,20.97500038,0.029150391,0,0,0,0.516203046
8/23/2024 14:52:00,24.01000023,5.223679543,9.722949982,150,0,0,0,0,0,0,0,0,20.72500038,0.029028321,0,0,0,0.516203046
8/23/2024 14:53:00,24,5.224127769,9.364498138,150,0,0,0,0,0,0,0,0,20.60000038,0.027807618,0,0,0,0.516203046
8/23/2024 14:54:00,24.01000023,5.224189758,9.095659256,150,0,0,0,0,0,0,0,0,20.60000038,0.028417969,0,0,0,0.516203046
8/23/2024 14:55:00,24,5.223108768,8.53558445,150,0,0,0,0,0,0,0,0,20.47500038,0.028540039,0,0,0,0.516203046
8/23/2024 14:56:00,24,5.221582413,8.513183594,150,0,0,0,0,0,0,0,0,20.35000038,0.029760743,0,0,0,0.516203046
8/23/2024 14:57:00,24,5.22259903,8.767085075,150,0,0,0,0,0,0,0,0,20.22500038,0.028417969,0,0,0,0.516203046
8/23/2024 14:58:00,24,5.222090721,10.59667397,150,0,0,0,0,0,0,0,0,20.35000038,0.029150391,0,0,0,0.516203046
8/23/2024 14:59:00,24,5.221582413,11.3882494,150,0,0,0,0,0,0,0,0,20.97500038,0.029394532,0,0,0,0.516203046
8/23/2024 15:00:00,24,5.223108768,10.44731426,150,0,0,0,0,0,0,0,0,21.47500038,0.030249024,0,0,0,0.516203046
8/23/2024 15:01:00,24,5.222090721,9.304758072,150,0,0,0,0,0,0,0,0,21.47500038,0.029028321,0,0,0,0.516203046
8/23/2024 15:02:00,24,5.22259903,9.01351738,150,0,0,0,0,0,0,0,0,21.35000038,0.02878418,0,0,0,0.516203046
8/23/2024 15:03:00,24,5.221582413,8.423569679,150,0,0,0,0,0,0,0,0,20.97500038,0.030249024,0,0,0,0.516203046
8/23/2024 15:04:00,24,5.223617077,8.37876606,150,0,0,0,0,0,0,0,0,20.72500038,0.029516602,0,0,0,0.516203046
8/23/2024 15:05:00,24,5.22259903,8.199540138,150,0,0,0,0,0,0,0,0,20.60000038,0.02890625,0,0,0,0.516203046
8/23/2024 15:06:00,24,5.22259903,7.915764332,150,0,0,0,0,0,0,0,0,20.60000038,0.02890625,0,0,0,0.516203046
8/23/2024 15:07:00,24,5.221582413,7.639465332,150,0,0,0,0,0,0,0,0,20.47500038,0.02890625,0,0,0,0.516203046
8/23/2024 15:08:00,24,5.220563889,7.042041302,150,0,0,0,0,0,0,0,0,20.35000038,0.029760743,0,0,0,0.516203046
8/23/2024 15:09:00,24,5.219545364,7.482635975,150,0,0,0,0,0,0,0,0,20.35000038,0.02866211,0,0,0,0.530465901
8/23/2024 15:10:00,23.98999977,5.220501423,9.483983994,150,0,0,0,0,0,0,0,0,20.35000038,0.029882813,0,0,0,0.516203046
8/23/2024 15:11:00,24,5.221072197,10.23075104,150,0,0,0,0,0,0,0,0,20.85000038,0.029394532,0,0,0,0.516203046
8/23/2024 15:12:00,23.98999977,5.219991684,9.506386757,150,0,0,0,0,0,0,0,0,21.47500038,0.030249024,0,0,0,0.516203046
8/23/2024 15:13:00,24,5.220563889,8.490775108,150,0,0,0,0,0,0,0,0,21.60000038,0.02878418,0,0,0,0.516203046
8/23/2024 15:14:00,24,5.222090721,7.818686008,150,0,0,0,0,0,0,0,0,21.35000038,0.029882813,0,0,0,0.516203046
8/23/2024 15:15:00,24,5.221072197,7.273541927,150,0,0,0,0,0,0,0,0,20.97500038,0.029394532,0,0,0,0.516203046
8/23/2024 15:16:00,24,5.221072197,7.310880661,150,0,0,0,0,0,0,0,0,20.72500038,0.029638672,0,0,0,0.516203046
8/23/2024 15:17:00,24,5.219545364,7.183929443,150,0,0,0,0,0,0,0,0,20.60000038,0.028295899,0,0,0,0.516203046
8/23/2024 15:18:00,23.98999977,5.220501423,6.765742779,150,0,0,0,0,0,0,0,0,20.60000038,0.028417969,0,0,0,0.516203046
8/23/2024 15:19:00,24,5.219545364,6.765742779,150,0,0,0,0,0,0,0,0,20.47500038,0.02878418,0,0,0,0.516203046
8/23/2024 15:20:00,24,5.22005415,6.474495888,150,0,0,0,0,0,0,0,0,20.35000038,0.029882813,0,0,0,0.516203046
8/23/2024 15:21:00,24,5.221072197,6.556643486,150,0,0,0,0,0,0,0,0,20.35000038,0.029272461,0,0,0,0.516203046
8/23/2024 15:22:00,23.98999977,5.219482899,7.445297241,150,0,0,0,0,0,0,0,0,20.22500038,0.029150391,0,0,0,0.516203046
8/23/2024 15:23:00,23.98999977,5.21897459,8.767085075,150,0,0,0,0,0,0,0,0,20.60000038,0.029028321,0,0,0,0.516203046
8/23/2024 15:24:00,23.98999977,5.220501423,8.24434948,150,0,0,0,0,0,0,0,0,21.35000038,0.029394532,0,0,0,0.516203046
8/23/2024 15:25:00,23.98999977,5.209300995,13.51654339,300,0,0,0,0,0,0,0,0,21.60000038,0.030493164,0,0,0,0.259328634
8/23/2024 15:26:00,24.01000023,5.203827381,37.06967545,501,0,0,0,0,0,0,0,0,21.10000038,0.027807618,0,0,0,0.259328634
8/23/2024 15:27:00,24.01999855,5.20032692,49.17481613,500,0.150000006,0,0,0,1,0,0,0,20.72500038,0.029272461,0,0,0,0.259328634
8/23/2024 15:28:00,24.03999901,5.195872307,50.63848495,500,0.616666734,0,0,0,1,0,0,0,20.47500038,0.030371094,0,0,0,0.259328634
8/23/2024 15:29:00,24.04999924,5.192881584,50.63101578,500,1.066666365,0,0,0,1,0,0,0,20.35000038,0.029638672,0,0,0,0.259328634
8/23/2024 15:30:00,24.07999992,5.206304073,52.50541687,500,1.099999666,0,0,0,0,0,0,0,20.22500038,0.028051758,0,0,0,0.259328634
8/23/2024 15:31:00,24.07999992,5.197143555,60.51825333,500,1.099999666,0,0,0,0,0,0,0,20.97500038,0.025610352,0,0,0,0.259328634
8/23/2024 15:32:00,24.06999969,5.196062088,57.76268387,500,1.099999666,0,0,0,0,0,0,0,22.60000038,0.024633789,0,0,0,0.259328634
8/23/2024 15:33:00,24.05999947,5.195998669,54.00642776,500,1.099999666,0,0,0,0,0,0,0,22.10000038,0.022802735,0,0,0,0.259328634
8/23/2024 15:34:00,24.03999901,5.193327427,52.05735397,501,1.099999666,0,0,0,0,0,0,0,21.22500038,0.022436524,0,0,0,0.259328634
8/23/2024 15:35:00,24.01999855,5.192691326,51.19109726,500,1.099999666,0,0,0,0,0,0,0,20.47500038,0.021582032,0,0,0,0.259328634
8/23/2024 15:36:00,24.01000023,5.192627907,51.15374756,501,1.099999666,0,0,0,0,0,0,0,20.35000038,0.020239258,0,0,0,0.259552985
8/23/2024 15:37:00,23.98999977,5.192501068,52.04988098,500,1.099999666,0,0,0,0,0,0,0,20.47500038,0.020483399,0,0,0,0.259328634
8/23/2024 15:38:00,23.97999954,5.191928864,51.31058502,500,1.099999666,0,0,0,0,0,0,0,20.60000038,0.019873047,0,0,0,0.259328634
8/23/2024 15:39:00,23.96999931,5.191357136,50.80278015,500,1.099999666,0,0,0,0,0,0,0,20.35000038,0.02109375,0,0,0,0.259328634
8/23/2024 15:40:00,23.95999908,5.190783024,50.20534515,499,1.099999666,0,0,0,0,0,0,0,20.22500038,0.022436524,0,0,0,0.259328634
8/23/2024 15:41:00,23.95999908,5.191293716,49.77970123,500,1.099999666,0,0,0,0,0,0,0,20.22500038,0.022802735,0,0,0,0.259328634
8/23/2024 15:42:00,23.95999908,5.191293716,50.90733337,500,1.099999666,0,0,0,0,0,0,0,20.10000038,0.023413086,0,0,0,0.259328634
8/23/2024 15:43:00,23.95999908,5.190274715,59.02471542,500,1.099999666,0,0,0,0,0,0,0,20.60000038,0.024389649,0,0,0,0.259328634
8/23/2024 15:44:00,23.95999908,5.189765453,58.62892914,500,1.099999666,0,0,0,0,0,0,0,22.60000038,0.023657227,0,0,0,0.259328634
8/23/2024 15:45:00,23.96999931,5.190846443,54.99214935,500,1.099999666,0,0,0,0,0,0,0,22.22500038,0.023046875,0,0,0,0.259328634
8/23/2024 15:46:00,23.96999931,5.190846443,52.59503174,500,1.099999666,0,0,0,0,0,0,0,21.10000038,0.023168946,0,0,0,0.259328634
8/23/2024 15:47:00,23.97999954,5.190909863,51.45246887,500,1.099999666,0,0,0,0,0,0,0,20.60000038,0.022802735,0,0,0,0.259328634
8/23/2024 15:48:00,23.98999977,5.191483974,51.41511536,500,1.099999666,0,0,0,0,0,0,0,20.35000038,0.022436524,0,0,0,0.259328634
8/23/2024 15:49:00,24,5.191547394,52.0946846,500,1.099999666,0,0,0,0,0,0,0,20.47500038,0.021337891,0,0,0,0.259328634
8/23/2024 15:50:00,24,5.191037178,51.50473022,500,1.099999666,0,0,0,0,0,0,0,20.60000038,0.022314453,0,0,0,0.259328634
8/23/2024 15:51:00,24.01000023,5.191610813,50.20534515,500,1.099999666,0,0,0,0,0,0,0,20.47500038,0.023046875,0,0,0,0.259328634
8/23/2024 15:52:00,24.01000023,5.191610813,50.1306839,500,1.099999666,0,0,0,0,0,0,0,20.35000038,0.024023438,0,0,0,0.259328634
8/23/2024 15:53:00,24.01999855,5.191674232,49.86930847,500,1.099999666,0,0,0,0,0,0,0,20.22500038,0.025244141,0,0,0,0.259328634
8/23/2024 15:54:00,24.01999855,5.191674232,49.87677765,501,1.099999666,0,0,0,0,0,0,0,20.22500038,0.024145508,0,0,0,0.259328634
8/23/2024 15:55:00,24.01999855,5.191674232,57.14285278,500,1.099999666,0,0,0,0,0,0,0,20.47500038,0.025610352,0,0,0,0.259328634
